,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Nitrate,Chlorophyll,label
11294,0.10896805739008757,-0.3832251111684471,-0.7990977079104996,-0.5098806482422538,-0.605482459184582,0.6673656080036766,0.7197616725102668,0.015335120735673616,-0.3803627966877641,1
11295,0.08380019282839166,-0.2437426523556553,-0.7834068112878861,-0.4207810098400062,-0.8224427240438542,0.6555050433907014,0.8592927442510679,0.017242759841913202,-0.0539666282589715,1
11296,0.11698859623099978,-0.15799109178660561,-0.8775521910233854,-0.4400381389560778,-0.8732192734277335,0.6804009013367239,0.8794069304774509,0.017655287347068605,-0.12693055516097254,1
11297,0.0987938791007523,-0.10247747974619355,-0.8769349507835661,-0.18264392956569497,-0.8404817025109552,0.6865196013431956,0.8854788530980643,0.01739069102226405,-0.10918476606322931,1
11298,0.2471045133719946,-0.41300784901298754,-0.2289193291903544,-0.3959040872329266,-0.808148654380263,0.6925071813683157,0.8823355347162046,0.01712444610277292,0.03307165776330556,1
11299,0.2741887890342932,-0.44282436123866475,-0.1972949713597374,-0.42559834467273383,-0.583510278849175,0.687013771183163,-1.640782114322635,0.015127652265367787,-0.38978394952910983,1
11300,0.27611949528036117,-0.22921403940434212,-0.25332739060322296,0.1661423106395062,-0.4227633160947915,0.3567860449476597,-1.091390075258473,0.01351955795724361,0.5456006020971629,1
11301,0.2565525794010988,0.25432241096103225,-0.19829555027477208,-0.15798713853120924,-0.5578990696383842,0.26105618449298895,-1.5119475092008265,0.014882234723329895,-0.6401876308196862,1
11302,0.22741165178964,-0.37284660495558225,0.5753988471650461,0.39493436322745634,-0.20117534408668308,0.2672983989297748,-1.6316728925579673,0.011005526084146853,-0.31758171031934856,1
11303,0.49080966268570636,-0.07018789687676105,0.5938673248667856,0.09800836838565298,-0.33887931446210484,0.4802145953095443,-1.7889896653322745,0.012611702098645657,0.04434171936921682,1
11304,0.36422845767539164,-0.6015382500538704,0.6755866839850168,0.012808689836286627,-0.9218896782782552,1.0117613610289735,-1.5679828415486183,0.018039692274785087,0.11208373410577314,1
11305,0.2316363567775847,-0.13224853462870717,0.9830210529039024,0.97298334763054,0.6809152260468828,1.0245343534193008,-1.9887036774134046,-0.004612582841226625,0.43315062568626034,1
11306,0.524583473535239,-0.07082663627343483,0.6753917660145484,-0.8312584297214228,-0.8667932837001426,0.9176592700617427,-1.9728433725822128,0.01760373803632058,-0.1682913738071981,1
11307,0.24130603948882795,0.8810763630994272,0.6749369574168342,-0.38824058026865976,-1.1235398172771174,0.9038508451812046,-1.981736376555856,0.01952669331585107,-0.11504763541391473,1
11308,0.33559354026918387,0.871559209814236,0.675846574612308,0.6983960500772525,0.20813857858872575,0.8743009682244866,-1.9661054450610806,0.00516164623411932,-0.5016958471043196,1
11309,0.4240767224874512,0.1081872487347297,0.624453203065888,-0.0845283987612699,-0.7545979950061663,0.8945209431945813,-1.9906123441234216,0.0166723593910368,0.13428843749411964,1
11310,0.41193686107060534,0.5206928831033487,0.6239983944681284,0.6561893059877673,0.7613563141327991,0.8945209431945813,-1.9773849395522203,-0.006762849094448867,0.2815344575957037,1
11311,0.43904629945926277,1.1981468545092855,0.6152054282448652,-0.4744611157650415,-0.05233526369816516,0.8945209431945813,-1.9707248378442166,0.00908535047241136,-0.06842139313561327,1
11312,0.44026673256690346,-0.2661071341476392,-0.11652096439820527,-0.7447606455730915,-1.1300507344404611,0.8984745508665615,-1.8574855657963367,0.01957206118602145,0.17225041852131623,1
11313,0.5078830033245403,0.521188240693319,-0.15069225037630296,-0.8389324398059482,-1.0676639899827203,0.9222411367416407,-1.8111798336763163,0.01913081397381388,-0.3213547223583994,1
11314,0.4559736028422865,-1.1242000374754098,-0.7773578569377387,-0.7878101251087832,-1.0662090489123224,0.9186155785465495,-1.3752603988618033,0.019120344960198595,-0.40952981859763177,1
11315,0.4599976202005314,-0.2000139627387411,-0.1905224578767659,-0.7202060546525362,-0.36058497909452375,0.8986770548295677,-1.9080148895064624,0.012851470469869257,-1.4353285366543993,1
11316,0.28344359073422354,0.3198869814425531,-0.8321168121075492,-0.30261804456230945,-0.5956627244256558,0.6011114033412478,-1.8852476045157698,0.015242746704698837,-0.07974136264548871,1
11317,0.30916516734712174,0.448898320016225,-0.20193401905684844,-0.18228497236606075,-0.5550724387339514,0.709276599131117,-1.5531883288942034,0.01485490917491989,-0.13286252908360793,1
11318,0.2517144682327271,-0.07964132491452985,-0.20218209647377516,-0.1345386121736632,-0.5829990380352683,0.671407958234491,-1.2005568729519807,0.015122791889164482,0.05949426314331865,1
11319,0.16676045639165085,0.4885332997386595,-0.7928213492614724,-0.020173288642032324,-0.5160661614656634,0.6790359144743023,-1.2110990109863047,0.014472835401513232,-0.010923152640290725,1
11320,0.20722071911561382,0.3838819990800363,-0.28152552366413314,0.05890839129854162,-0.6132072240727484,0.361907848326775,-1.1694496149092368,0.01540739740140709,0.13096926028503678,1
11321,0.3214817590247593,-0.9000239103051699,-0.7950044305306637,-0.0543465715129565,-0.47498614618555557,0.33916775318207976,-1.0834118791160081,0.014060133346842463,0.1255466768578951,1
11322,0.2614244756646976,-0.8827421542476744,-0.7247819830371167,-0.05187993157739096,-0.3711766036724801,0.36135011500888264,-0.7295285445856264,0.012967217467527478,-0.02413027713100668,1
11323,0.19229012083387756,-0.7861489111257389,-0.5575862209198946,0.2623220361292061,-0.3174731307873403,0.39330805727774104,-0.34201702208998946,0.012371805017213853,-0.04094634577877791,1
11324,0.2574804934563957,-0.11795336850045443,-0.8186544776139785,-0.03429040225887455,-0.5185086633432535,-0.02718006230802847,-0.45253239187294003,0.01449703474926438,-0.19079313474165358,1
11325,0.12502570687494943,0.04098069104459868,-0.8139764463227829,-0.01531696859639115,-0.6517667942036388,-0.05267341597717298,-0.40522426687197205,0.015763118447865664,0.029215774835667188,1
11326,0.19432364143898795,0.02706734535715875,-0.8375615207492748,-0.05880959959339155,-0.7237528532005392,0.9711910358759357,0.2495488325642024,0.016405445344398174,-0.03893746232901834,1
11327,0.21038588826275612,-0.15105820970192352,-0.8281005023366208,-0.07337649045851581,-0.4774445719573493,0.8774830992058839,0.3064868623937181,0.014085136375213584,0.04202062831426221,1
11328,0.21167592294315823,-0.1268632201777023,-0.22785810912891832,0.017788589085503556,-0.7077342537313481,0.8628809947667803,0.3484179125915867,0.01626489544344798,-0.0390349732617538,1
11329,0.15978009220726447,-0.14040706563883248,-0.25378219920098255,-0.10855581611507872,-0.7783514165598634,0.8531147289637857,0.3433114392631054,0.01687463353162707,-0.07960568069098821,1
11330,0.11582782161429675,-1.004235400547827,-0.5334042102088887,-0.17650682063600626,-0.5842746257709514,0.873240595889116,0.3461886488085886,0.015134917902813978,0.07087197713282363,1
11331,0.10831063792632317,-0.9610020154165103,-0.7919117320659504,-0.12126186924034334,-0.6932164114492106,0.8592693040411508,0.7482940125925763,0.016136349210158343,0.21855687162622997,1
11332,0.16510274151351056,-0.042131794611156195,-0.7741400861086263,-0.02820678743568366,-0.8046141086001795,0.8477817974106008,0.3427597735100023,0.017095038032856204,-0.005445945305681773,1
11333,0.07840013716472755,-0.20593563135555992,-0.8143906470100309,-0.11210283798650386,-0.7947541450558967,0.8311838790850926,0.3321707374193551,0.017012683942737486,0.44422391306768555,1
11334,0.20520073146430073,-0.1028730011152006,-0.7482890902754394,-0.0978016479017987,-0.4275248398282525,0.8656699802337182,0.8731388057775721,0.013569607240976793,-0.2889323535703942,1
11335,0.16425205562420095,-0.030638308985873632,-0.76578297812484,-0.1786043919763491,-0.6172390423384906,0.6098025837173859,0.8610208827184325,0.015444985765091589,-0.06373916504517986,1
11336,0.1468469225417375,-0.729088262495378,-0.7306035330883844,-0.15107424784093873,-0.6038883935648257,0.6039125376953177,0.8688081929433916,0.015320163893216216,-0.13596341009173554,1
11337,0.1486725520646247,-0.7694548080582329,-0.7954592391284233,-0.17686438085905884,-0.5163963727454662,0.5841353087035253,-1.6167687777805761,0.014476109869633089,-0.30293979611549177,1
11338,0.18101993403314645,-1.5212559900977694,-0.7924155200511206,-0.1577609495860231,-0.5775541836838751,0.656884356163358,-1.1173897135549806,0.01507092546768906,-0.02258213332882178,1
11339,0.14901273570471066,-1.2333184779784123,-0.8141063916364284,-0.14898691600940958,-0.5522575412252475,0.6334477992388798,-1.554617014156243,0.014827647122723397,-0.174827162913831,1
11340,0.17300439103197768,-1.9930439874676982,-0.7940948133351446,-0.2192428772230876,-0.5704401141067466,0.37847885986389035,-1.5767992326984333,0.015002897262338675,-0.12230170372994185,2
11341,0.20887879698091372,-1.8525118543450037,-0.5193904202905135,-0.19896289072052598,-0.5228139814761078,0.34693363235376584,-1.5849881287940917,0.014539602411541152,-0.16391532141453397,2
11342,0.1710954845539977,-1.843055588542311,-0.24730117668299698,-0.2529204824439586,-0.6477785571220329,-0.03091851236667433,-1.4736108382947637,0.015726710748837185,-0.03785422329639366,2
11343,0.15563318559788492,-0.32533582190408944,-0.1449313414713941,-0.1477423153384537,-0.5966430217021587,0.922384570356124,-1.8898121919687436,0.01525199368150372,0.17233105319056466,1
11344,0.10644154003696836,-0.38273814406938667,-0.12401014597459412,-0.3762781575520507,-0.5993031501338649,0.8692694154588883,-1.873316643823624,0.015277057782883257,-0.14699366332820002,1
11345,0.16256714873376343,-0.5932123340605124,-0.1726608838557711,-0.2261799601571174,-0.6241346472618066,0.5880839419958732,-1.8657501144666653,0.015509055993223605,-0.43139970371858266,1
11346,0.13744322617883378,-0.08566898985956228,-0.5246731970798569,-0.1104722281486452,-0.5522575412252475,0.8706362069275493,-1.8681039556127772,0.014827647122723397,-0.08651451711732715,1
11347,0.13913536764135084,-0.2670238218318241,-0.858027907648318,-0.25193662180120646,-0.48940201967147556,0.8817527348113035,-1.8556614086573897,0.014206190072849657,-0.1627272808510372,1
11348,0.06488957380688183,-0.06430584412209125,-0.19101861271066478,-0.2426579564280607,-0.3875150778585688,0.5822802109125641,-1.8370458468921569,0.013144182406706164,-0.14069821222190884,1
11349,0.08918250062557541,-0.32976111550266207,-0.8157157143669441,-0.16662084408753905,-0.7302782974252612,0.6398854822109169,-1.8145168445261792,0.016462317510867373,0.42240092316631256,1
11350,0.12327486915521814,-0.5521798596620819,-0.8054650282790424,-0.2698232978661956,-0.6630481748305223,0.3152259983455735,-1.7856085819953327,0.015865627085074795,0.2877874761131132,1
11351,0.16823427771349336,-0.12398368866413069,-0.8614633368777778,-0.25819938209279586,-0.7105259638151584,0.601608784950015,-1.8142118799810576,0.01628948614048766,0.0300528270428088,1
11352,0.14953059240024802,-0.29800671850284055,-0.8988144929684626,-0.43318011188535566,-0.7568854484401939,0.6679217560605109,-1.3680520858039562,0.01669196147899238,-0.001017086751093514,1
11353,0.12183625846004738,-0.14471584824336484,-0.858313787338302,-0.4279476023537107,-0.7463681353685218,0.646573532689953,-1.9201413979601523,0.016601617642448187,-0.062168227498509934,1
11354,0.1445178892682509,-0.13444514390739165,-0.7693252373958309,-0.4549158305642572,-0.6446960264440815,0.40735694222565094,-1.9160322557103993,0.015698513605924662,-0.19500459616007756,1
11355,0.10517616156773667,-0.1363707084670347,-0.790869806914734,-0.4854487573931419,-0.8147838896650218,0.3919083420678962,-1.9137923279752123,0.017179487709424637,-0.1062746535267722,1
11356,0.07536512078296997,-0.29095275844805385,-0.8616338901019376,-0.44762940451414074,-0.8754989045979423,0.3636777974241916,-1.553375152500404,0.017673528748397387,-0.011602420611004954,1
11357,0.14661609336264028,-0.6749250946566121,-0.8543569525378303,-0.45413861120614535,-0.7024774130781837,0.8306799012781866,-1.2305726965388486,0.016218478598327986,-0.0834655113303973,1
11358,0.15638757683814034,-0.7809679423014722,-0.25590463932386326,-0.3477983769339848,-0.6272470701622105,0.8528873559130657,-1.1864439233087567,0.015537888090328364,-0.21277761629572423,1
11359,0.12522323207568176,0.2992650665413614,-0.7317210627857637,-0.3662391200362261,-0.6011008739794896,0.5476046026439795,-0.7575301333662172,0.015293973448268194,-0.35558606181822333,1
11360,0.0990272207790206,0.9646428911430731,-0.13839076068461179,-0.3547624707817354,-0.7293189526411322,0.5635723741066387,-0.7360470741245699,0.01645397167605174,-0.18213413383691468,1
11361,0.3439027314083967,0.7212353870747938,-0.12416174884051397,0.5301351646836526,0.8917276105939983,0.5821542994585557,-0.7907076643222695,-0.010665710116283074,0.43901260659746466,1
11362,0.22963291488594662,0.8154174792517193,0.5906457639660343,0.5568614894766293,0.05909456060777596,0.6110221119909868,0.09930293310726176,0.007503372804316801,0.15909658405284965,1
11363,0.1030333205200018,1.550240317068055,1.4781126978897219,0.29245494325887583,0.3709662635190549,0.3781561915500587,-0.43331152557776104,0.002253213094540822,-0.08865634936461785,1
11364,0.08607107675528534,-0.46838593869388034,0.6311453867185902,-0.24758415322535157,-1.081417205976516,0.41982624009541725,-0.034277885688490044,0.01922935448512317,-0.04398657097201106,1
11365,0.08873276601548928,0.8775387621974641,0.6288496861775182,0.20283098889153778,0.012773069835577296,0.3931581418793221,0.32070807270692975,0.008177240175141603,-0.3062571686563365,1
11366,0.4383408711120045,1.09356161569049,1.1661302429933287,-0.030476304895728928,-0.34346902775810423,0.06043633420859571,0.35131192296400465,0.012662691361154712,0.3797205193347994,1
11367,0.39037990678434253,-0.6993264477737404,1.919553171504569,1.880619289394678,2.1051291520920694,0.5561634210376754,0.33496254485776267,-0.13662954678470862,1.3372173831820113,1
11368,0.3109393837825366,-0.1804940697829901,0.6839194272224944,-0.9968980945906436,-0.7122566396851882,0.5233467616629629,0.4146710542003946,0.016304709933259564,-0.040320289366477316,1
11369,0.23540856244686367,-0.7330600447497857,-0.1727353070809036,-0.6680768386358419,-1.2881900896773528,0.5207831274852958,0.9364813380023863,0.020627909051048984,-0.03742190063491576,1
11370,0.5251885630356274,-0.2605841731622002,-0.24320789930316108,-0.824375747501162,-1.2864786901003065,0.2742573923002085,0.8443414510382496,0.020616936677300645,-0.15274014220283882,1
11371,0.5385203469312309,0.5063848657168661,-0.8425319289961729,-0.8329130979978169,-1.0512526011231718,0.33044327206039503,0.355079130976124,0.019012267276647777,-0.0199149513686366,1
11372,0.5370034032832034,-0.1893876715221454,-0.7995525165082592,-0.662295110283235,-0.9711411655839279,0.3590246319364422,0.6166080702425365,0.018418166966300324,-0.40942750175491394,1
11373,0.5679461670018077,-0.20753386056093837,-0.8832941495700544,-0.5884880907205615,-0.5388781176953901,0.38894747460199136,-1.6203692076672562,0.014697416058599,0.08359958296444288,1
11374,0.32963936271402716,0.33811898714787586,-0.2773495538120186,-0.2037150452572683,-0.8272590036240496,0.5782577171110459,-1.156535051843315,0.017282408127801536,-0.0786452800636367,1
11375,0.3610124587373413,0.3621839771673541,-0.8762814022943408,-0.0256108929428783,-0.5057709448131478,0.5817904843140539,-1.5215683580228536,0.014370414830628474,-0.06282239031089014,1
11376,0.3717408301947418,0.48115837685435053,-0.878416327359144,0.029807844797112192,-0.6896441511828559,0.5487427833241438,-1.490736032860924,0.01610454892948642,0.4372054798258034,1
11377,0.3238573180807543,0.15413973706922743,-0.8242827340112074,0.022564202269699116,-0.5914331146319107,0.5366356706414418,-1.528099719360304,0.015202786715275972,0.1126063686429935,1
11378,0.33995611196692316,-0.9738277304435532,-0.7991626805673224,-0.05545189736268046,-0.35062137055463416,0.2912382412432203,-1.9685186675335,0.01274183895977237,-0.08380731451389983,1
11379,0.2545265428360706,-1.028863456232662,-0.7633952329866449,-0.03077877876739718,-0.4319460950855716,0.2880310449888041,-1.823604804191739,0.013615941219338977,0.022838718070152562,1
11380,0.22606227936287393,-0.9331465414715435,-0.5393801327938316,0.2749250155609925,-0.39490599970158924,-0.0044235268265281095,-1.798682052886277,0.013223613210990444,-0.023858014157213184,1
11381,0.2805964480573527,-0.24291857869772415,-0.29623100165821936,0.07623115702700785,-0.5898348585136798,-0.00960215770535964,-1.8201583357594746,0.01518765895732168,-0.13316201573931952,1
11382,0.3283489003741916,0.28705488430005616,-0.8057379134377254,-0.0004028686568901396,-0.600756135638308,0.5738100721788768,-1.8449147437735953,0.015290729590021668,0.10060484099917744,1
11383,0.3179792282664306,-0.15532206600702259,-0.8244760276652462,0.03732000165959176,-0.586626892248054,0.556637736116055,-1.8271911865045127,0.015157251751019753,0.4837149711848119,1
11384,0.20634755369199317,-0.14163441390420758,-0.8476222867633879,-0.027116968395705016,-0.6433408192373807,0.5659394181500851,-1.8096495812548126,0.015686097155025804,0.49990509457738297,1
11385,0.21549422673551374,-0.07978725573112981,-0.77205408898234,-0.019735847892000294,-0.5352762445731473,0.3355703510856206,-1.7502492692825309,0.014662171008043913,0.038927060789555365,1
11386,0.2397710094106017,-0.16975339174726917,-0.49132872980901293,-0.16859231742191336,-0.6282212213742837,0.29636201704066506,-1.7524782182283214,0.015546898789983757,0.09548023706822277,1
11387,0.2347432312835829,-1.6508122990217502,-0.18583379469623038,-0.05074894431401385,-0.6386072321604178,0.3048078769342748,-1.7525973624953846,0.015642655562953398,0.19115023819611723,1
11388,0.2335083646700703,-0.9173053477364282,-0.7089546438352299,-0.09842913650302704,-0.6498344156736959,-0.015415708976629689,-1.3439969500181603,0.015745490515511107,0.2755941959303438,1
11389,0.2356379482753738,-0.17933150885249644,-0.7613485942967299,-0.020173288642032324,-0.665376136416472,0.12389423413476583,-1.8808542805732542,0.015886692340894588,0.05249983983538729,1
11390,0.2582921376032774,-0.19161731172074373,-0.7124111891781842,-0.2895586399941262,-0.4263908909410121,0.5962203642217834,-1.8556614086573897,0.013557702824124203,-0.08937187825307816,1
11391,0.21166897347736846,-0.1807985702569284,-0.7326956526381055,-0.33835055336120756,-0.45689101503889373,0.29636201704066506,-1.875904423459586,0.013874884539339832,-0.3909681519032734,1
11392,0.21020905108710627,-0.35122239812116574,-0.8095047987650109,-0.20791631738568706,-0.6488624993941424,0.29636201704066506,-1.5301105558035635,0.015736615472414946,-0.12559387793664606,1
11393,0.1248909941534748,-0.704725463152941,-0.7435061031539811,-0.19155014582589103,-0.5508838958252578,0.3105004973323838,-1.540817279227681,0.014814326817662923,-0.2794126763050928,1
11394,0.29035103898524006,-1.2373900964537847,-0.7979931727445093,-0.2549268783302164,-0.551363288850757,0.3230928723465933,-1.1459782539124919,0.014818976688051424,-0.22235049204213275,1
11395,0.05006855503069655,-1.5165181507127725,-0.8098831689429923,-0.1659905634691658,-0.5968651181213145,0.4600822323932711,-1.137822805192,0.015254087393780858,-0.07671531488670226,1
11396,0.20037651922750932,-1.6335829835324478,-0.7918207703463469,-0.22509386613037147,-0.7060412923475902,0.18887875457673867,-0.7200633580595118,0.016249962861244,-0.10339192486923345,1
11397,0.127910804326521,-1.1163176492041191,-0.5474748512019384,-0.14253171557956404,-0.5935934562788739,-0.044234746443791405,-0.34790432546111105,0.015223209726638307,-0.29856688881493826,1
11398,0.1744892245842263,-2.0165428184920984,-0.23399802519862392,-0.18577785802615976,-0.6063068699178278,0.6039125376953177,0.15697955339542485,0.015342850987405031,-0.13081456410464878,2
11399,0.14049521772423143,1.3480628356652178,0.6598869274546754,-0.22068583573318518,-0.6798294450220993,0.7329721869833437,-0.007176642857433191,0.01601682311722095,-0.0519141875720082,1
11400,0.21544787914443456,-0.3406618501181604,0.6225202665254099,-0.12317671232231267,-0.6229839363806681,0.7417890463500377,-0.04346213518186101,0.015498381946011025,-0.16927506838599227,1
11401,0.17561781782857627,-0.5953087884919964,0.667478096413605,-0.37889657570580043,-0.6144476116212448,0.3993805724113793,0.32070807270692975,0.01541897196275984,-0.08920897425132253,1
11402,0.1536147399877978,-0.3007349025537818,0.6759375363318689,-0.19412361341382434,-0.6627126555859855,0.3655211408331326,0.36407271332710356,0.015862588797023687,-0.18385015101716234,1
11403,0.05246793828095246,-0.20734714558598782,-0.15736277647673372,-0.09336540202847264,-0.42092201106503097,0.3508915930873728,0.3461661330906748,0.013500161561378317,-0.03698992452204842,1
11404,0.055390115749293416,-0.27714158557398216,-0.13848821966984598,-0.15454089978430444,-0.5330292992910408,0.41406957502541425,0.4414357386194884,0.014640142807415098,-0.06739019851183355,1
11405,0.10360638416055841,-0.4725272301064357,-0.4576501531451548,-0.2000623847705903,-0.6570943145977413,0.12674207305284615,0.3842280236662917,0.015811614906826903,0.2998323288719502,1
11406,0.06532052978159825,-0.43916493890537533,-0.46890666593961267,-0.21787748849346633,-0.6310690841376548,0.3069002648252637,0.666012048928819,0.015573216886256402,0.03949857829687766,1
11407,0.04570910168299091,-0.29681505637602296,-0.19954627391861082,-0.01593347829556789,-0.6702670068695161,0.6793184727303753,-1.6351101084109139,0.01593085396117802,-0.0407194022091811,1
11408,0.040233884873933264,-0.32139908853576477,-0.8095583056588783,-0.10517036384291252,-0.6781342487058211,0.40520945515158335,-1.1392640630269097,0.01600161963327019,-0.06254626953180376,1
11409,0.06951181901655434,-0.3753507947618291,-0.8194341494958519,-0.18847826099474707,-0.47991249619235227,0.4134079628764878,-1.148209118140337,0.014110198442612736,-0.5379550059530965,1
11410,0.100461590518145,-0.32746031544444,-0.8486718450658814,-0.4797814711352056,-0.5161921557864684,0.40448993195502014,-1.4838510561164588,0.014474084304646265,-0.5655481740770391,1
11411,0.11439088591857259,-0.14048342972699485,-0.8408751262471917,-0.4355458394011476,-0.6232546425821309,0.3952540486509483,-1.9600873344855747,0.01550089554734255,-0.15304862277580242,1
11412,0.06859946593290758,-0.2905478907094235,-0.8409051136273057,-0.47089000625973904,-0.7078334288619144,0.13182163530240543,-1.3647007595142038,0.01626576962140633,-0.0974931337934285,1
11413,0.08570456028465952,-0.5014364010175485,-0.8461379114498351,-0.5036104681774332,-0.6701195013232085,0.3339214802882248,-1.826880956811066,0.015929523769561135,-0.027494878362734936,1
11414,0.13839412692866784,-0.5421171120502005,-0.8040356298289411,-0.487436455632559,-0.47498614618555557,0.2547442811536916,-1.7915215036863918,0.014060133346842463,-0.45401941541516583,1
11415,0.22021606799547044,-0.41803863867082713,-0.8119233103671917,-0.3676527628701583,-0.6590850807397642,0.3124583983994427,-1.798923902918631,0.015829695172683265,-0.25024748521807627,1
11416,0.19561143090736555,0.19831237924319062,-0.8515956146228617,-0.42800938440884323,-0.7481440686220773,0.374561749428692,-1.8145168445261792,0.01661691361274581,-0.13752467043191144,1
11417,0.1530085327411639,0.28093364945005667,-0.8448514528447313,0.26002970077703524,-0.16851599580809767,0.3875112001238233,-1.8123600825077508,0.010601558415279728,-0.12609120134796245,1
11418,0.14131472011319932,0.18284265059618046,0.20193601575053993,0.9988692408214764,0.3833406658314094,0.07413232118241686,-1.7956187883281545,0.002015094683139103,0.1758236616327913,1
11419,0.0994882376480653,-0.3832251111684471,0.6294560976411976,1.3027509494632823,0.37410690244252165,0.08500564196469443,-1.8140322225812213,0.0021930243587581113,0.5894135529438503,1
11420,0.10227048300593922,0.3346714512622712,0.6719049000984402,0.6087545250720221,-0.1963537565417521,-0.2736344908926712,-1.77389144143959,0.01094646950605278,0.0016910794863248333,1
11421,0.20276456950278465,1.1875869437587545,0.6127797823901505,0.020246236660926998,-0.2424210237398226,0.3254273802978987,-1.780763328255985,0.01150265797988811,0.6975762130224512,1
11422,0.1279607870227815,0.4504168926623244,-0.1558164272443728,-0.7927355339357235,-1.1149168888825507,0.3323982046376665,-1.3774776708695675,0.019466365839900173,0.40916433550501347,1
11423,0.08349821181108695,-0.34338408647934276,-0.5460308339041063,-0.5697843630871189,-1.0602702744740506,0.2541801440513014,-1.8672024277820243,0.019077534948522094,0.5549274937163323,1
11424,0.08037966576638975,0.6433350956145433,-0.20094170938895992,-1.0260323013802453,-1.0015211620588695,0.2746785287642556,-1.8911120454953738,0.018646531468058364,-0.48450682676464396,1
11425,0.3416228076931614,-0.12593017634667797,-0.892918224361885,-0.597400442125874,-1.0220182869312,0.388801307291461,-1.4988196406299783,0.01879847246038743,0.630053530863356,1
11426,0.2170480820530228,0.034916384082297004,-0.8228280153345474,-0.5302847450459796,-0.9728293777360818,0.3893497102097894,-1.505353349151726,0.018430957236026106,0.840378198355748,1
11427,0.22311420905975549,0.43182313996912663,-0.795762444860263,-0.2039987998931981,-0.9044231219027906,-0.2620122313822567,-1.0920366030935016,0.017902950855064312,0.5595685250233067,1
11428,0.11687270874880797,0.45895586339956734,-0.838969261647102,0.019044404140182727,-0.6308296669914704,0.3001519955437547,-0.7061519109677665,0.015571005180004748,0.13211875548888205,1
11429,0.07055615039317704,0.3694418580138955,-0.810979582526877,-0.014590481279744376,-0.5835351424734578,0.27584320971385273,-0.71312197621167,0.0151278885728207,0.14640649701235375,1
11430,0.20956479997005667,-0.2206240884691591,-0.8253856448607624,0.007994580818082159,-0.5958127442710482,0.3078063109926612,-0.3353018632119523,0.015244161878242344,0.41685305914699006,1
11431,0.3456421114191445,0.07090776657455428,-0.7726538365838048,-0.03901019221924063,-0.32934509233258424,0.2786365502027316,0.09987691132932536,0.012505278355870338,-0.06365783074005711,1
11432,0.3546076172352539,-1.3530094680726856,-0.7986997503874572,0.23925384599900984,-0.3013556355541475,0.2983349603319701,-0.04239146125211278,0.012188885158200173,-0.11320218886613305,1
11433,0.28199596355266776,0.05662523928704151,-0.7968236649217048,0.03125657330259411,-0.5545787980136373,0.4434111163241007,-0.017179229699752472,0.014850132877876157,0.30272369509015,1
11434,0.34589728840116746,-0.18628722581750604,-0.7882960037138013,-0.0069930086519375345,-0.5968103622745791,0.12438352457044595,0.3741788349424255,0.015253571309428574,-0.026575707212105837,1
11435,0.35149956342597016,-0.041697719467457595,-0.8280105401963698,-0.031828538049306215,-0.5989396942328304,0.26998083939377365,0.3877359096939416,0.015273634857356902,0.07788134780159699,1
11436,0.4478385497474757,-0.2540338549795495,-0.8133786978799887,0.019202029333402232,-0.6183542736658766,0.25598102901657555,0.36463661379953954,0.01545536696762719,0.10844720991020874,1
11437,0.4773099511859807,-0.049305239504861195,-0.8411675032028944,0.01187455504478223,-0.594182919730975,0.29164003178888154,0.2885154690756868,0.015228778830393442,0.5152029272219597,1
11438,0.23648177379460783,-0.14467039090020262,-0.832298735546674,-0.05068693465849055,-0.6516631492080319,0.5886556528190058,0.27396721940838475,0.015762174360729787,0.28845360792987546,1
11439,0.3060376939117553,-0.9487412778122511,-0.4878664993585775,-0.09464507190321159,-0.5164396745630376,0.3219741453351203,-1.4568556227827358,0.014476536487073652,0.19810872506695826,1
11440,0.2540494352808497,0.0723139703676975,-0.44710617382053824,-0.04214042195885755,-0.6838660125194457,-0.01326753088492848,-1.336986744049401,0.016052963964199824,0.02400445528814134,1
11441,0.3347384886898266,-0.12420120417533587,-0.7759559763187664,0.04063806924620426,-0.6170275618488034,-0.022391970502148674,-1.0752767837373145,0.015443015753068582,0.2056615493442195,1
11442,0.3332392572699924,-0.18340079073546353,-0.7145682813846828,-0.04612072351102167,-0.6678292542235307,0.008268935119042817,-1.1917865194850066,0.015908858627166008,0.4561203384025901,1
11443,0.3014186512880667,-0.05621188802935459,-0.771536306886471,-0.34262917338604254,-0.4946689175209787,0.01233809026311054,-1.534257991658613,0.014259218492933642,0.1477044981039687,1
11444,0.233818079195459,-0.3081234201575412,-0.7533439629762283,-0.40832138684985775,-0.44231841691002083,0.27671450526786767,-1.517849227257543,0.013724118005183028,-0.2581273990748437,1
11445,0.2573734716832251,-0.288018529430444,-0.7915758734091156,-0.22372172367452528,-0.6176055712717393,0.2742573923002085,-1.7998597985874265,0.015448396731638997,-0.25120083390812714,1
11446,0.1936964788801242,-0.8602494784996234,-0.7615585059572552,-0.24293999059584587,-0.5778556202074849,0.31135156850477586,-1.8173158664514857,0.015073801939290784,-0.16919876884370874,1
11447,0.13109147276366456,-1.307282885740303,-0.7584248247397042,-0.22176880925244646,-0.6062138408516906,0.6021318226611523,-1.8203509383249237,0.015341980550562852,-0.06500258647021082,1
